userId,movieId,rating,timestamp
450,81158,3.5,1439794181
450,82459,2.0,1439794181
450,88911,3.0,1439794181
450,96501,2.5,1439794181
450,80463,3.0,1439794182
450,80489,2.5,1439794182
450,79695,1.0,1439794184
450,79796,2.5,1439794185
450,73268,2.5,1439794186
450,78218,0.5,1439794186
450,87992,3.5,1439794187
456,79132,5.0,1549173586
456,74458,5.0,1549173608
456,76093,4.0,1549173773
460,79132,5.0,1482749995
460,79702,4.5,1482750043
460,82459,3.5,1482750182
460,81847,3.5,1482750203
460,79293,5.0,1482750285
460,78105,5.0,1482750325
460,80219,4.0,1482750344
460,78772,4.0,1482750366
460,78209,3.5,1482750399
460,83134,5.0,1482750401
460,86345,5.0,1482750432
460,82169,4.5,1482750463
460,74795,4.0,1482750476
460,74530,4.0,1482750483
460,80363,5.0,1482750513
460,83132,5.0,1482750564
460,75985,5.0,1482750629
460,74685,4.0,1482750648
460,75805,4.5,1482750683
460,74851,4.0,1482750700
460,80615,3.5,1482750760
460,78041,4.0,1482750941
460,79251,4.0,1482751176
460,81834,5.0,1482766098
460,73321,5.0,1482766157
460,73268,4.5,1482766257
460,77866,4.0,1482766727
460,81782,2.0,1482766952
460,74458,4.0,1482767175
460,81845,3.5,1482767178
464,78499,3.5,1448668642
464,81834,3.0,1448668644
464,85412,4.0,1448668765
464,76175,3.0,1448668775
469,79132,3.0,1495363552
469,81845,4.0,1495363748
469,81591,3.0,1495363835
469,79091,3.5,1495363954
469,74154,2.5,1495364338
469,73319,3.0,1495364608
469,80549,4.5,1495364978
469,78499,4.0,1495364989
469,76251,2.5,1495365870
469,73321,2.5,1495365872
469,81847,3.5,1495366000
469,80615,2.5,1495366072
469,76093,3.0,1495366624
469,81834,3.0,1495366640
469,74789,3.0,1495367302
471,81834,5.0,1500417706
471,78499,4.0,1500417719
471,81564,3.5,1500418414
471,79139,3.5,1500418507
475,77561,4.0,1528719066
475,74458,4.5,1528719709
478,79132,4.0,1493653638
481,79132,4.5,1470945189
481,81834,4.5,1470945247
481,81564,3.0,1470945356
481,80463,4.0,1471020857
481,81562,4.0,1471022374
481,76093,4.0,1471022815
481,78499,3.0,1471022874
481,79139,3.0,1471022981
481,79091,4.0,1471022995
481,77561,3.5,1471023028
485,82202,4.0,1497692438
485,74545,3.0,1497755156
485,80551,3.0,1497759123
486,79132,4.5,1518546403
486,81229,4.5,1518546667
486,77561,3.0,1518546689
489,80590,4.0,1558763300
489,74458,5.0,1558763301
489,75395,4.0,1558763302
489,77561,3.5,1558763302
489,79132,4.5,1558763302
489,80463,4.5,1558763302
489,83450,5.0,1558763302
489,81788,5.0,1558763303
489,78088,4.0,1558763304
489,80917,3.0,1558763304
489,81562,5.0,1558763304
489,81845,4.5,1558763304
489,89072,4.5,1558763304
489,74685,4.5,1558763309
489,74452,3.5,1558763310
489,81591,4.5,1558763311
491,79132,4.5,1509192282
491,74458,5.0,1509192718
491,81591,4.0,1509193089
491,80463,4.0,1509193161
491,81932,3.5,1509193702
491,80906,4.0,1520073576
491,85774,3.5,1520073595
491,86781,4.0,1520706128
494,81845,4.0,1340859763
494,78499,3.0,1340859820
494,76093,3.5,1340859980
494,82459,3.0,1340860413
494,74458,4.0,1340861104
494,81932,3.0,1340861162
494,79185,2.5,1340866203
494,80831,3.0,1340866586
494,82461,3.0,1340866811
494,75985,3.5,1341456491
494,81591,2.5,1346012983
494,81537,3.0,1346013294
494,79132,4.0,1346013397
494,79091,3.0,1346013468
494,80846,3.5,1346013546
494,82169,3.0,1346013567
494,79428,2.5,1346013588
494,81834,4.0,1346013662
494,81512,2.0,1346013957
494,81562,3.0,1346014308
494,81270,2.5,1346014564
494,77561,3.0,1532808416
494,74789,3.0,1532809009
494,73321,2.5,1532809136
494,81229,3.0,1532809219
494,80489,1.5,1532809274
498,76251,3.0,1518228033
498,79224,2.5,1535488967
498,99249,4.5,1535489185
503,79132,4.0,1567388658
504,82461,4.5,1372392218
504,79132,5.0,1372394107
504,80463,2.5,1372394806
504,73321,4.0,1372489941
513,79132,5.0,1441544874
513,78499,5.0,1441544888
513,81834,5.0,1441544895
513,76093,5.0,1441544974
513,79091,5.0,1441545018
513,81564,4.5,1441545037
514,79132,4.0,1427590052
514,81591,4.0,1427595648
514,82459,4.0,1427619529
514,80906,5.0,1428015415
514,74458,4.0,1428016709
514,80489,4.0,1428185271
514,80463,4.0,1428186443
514,78574,3.0,1428188494
514,81788,4.0,1428188978
514,81158,3.0,1428189050
514,81932,2.0,1428189062
517,79132,3.5,1441989948
517,76093,4.0,1450013345
520,79132,5.0,1421253378
521,78499,4.5,1279793496
521,74789,3.5,1279793601
521,73321,4.0,1279793615
521,79132,4.0,1294570972
521,80489,3.5,1294571456
521,74458,4.5,1294571644
522,79132,2.5,1417897325
522,76093,4.0,1417898917
527,79132,4.5,1445631090
527,81845,2.5,1445631165
527,74458,4.0,1445631818
527,78499,4.0,1445631824
527,76093,3.0,1445631872
527,81847,3.0,1445631876
527,85774,4.0,1445631902
527,76251,3.0,1445633022
527,79702,3.0,1445633022
527,77561,3.0,1445633024
527,80463,3.5,1445633028
527,81834,3.0,1445633032
527,79091,3.5,1445633048
527,80549,3.0,1445633092
527,78105,3.0,1445633161
527,79293,3.0,1445694582
527,78469,3.5,1445694583
527,82461,3.5,1445694616
527,79572,3.5,1445695076
527,77414,3.0,1445695094
527,78772,2.5,1445793310
531,74789,3.5,1292734120
536,79132,4.0,1365639771
538,78316,0.5,1296502232
538,78264,3.5,1296502274
538,78039,4.0,1299117210
538,81591,4.5,1299117234
538,80969,4.0,1299117328
538,80693,4.0,1299117347
538,80860,4.0,1299117354
538,76093,4.0,1403405237
538,81562,4.5,1403405285
538,78499,5.0,1403405288
538,74154,3.0,1443749108
541,79132,5.0,1542815462
541,76093,5.0,1542826483
541,81845,4.0,1542826585
541,74789,3.0,1542827242
541,74458,5.0,1542827243
541,74545,3.5,1542827243
541,79224,3.0,1542827243
541,74787,4.5,1542827244
541,77561,4.5,1542827244
541,82202,3.0,1542827244
541,80463,4.0,1542827245
541,82459,4.0,1542827245
541,83450,5.0,1542827245
541,85774,5.0,1542827245
541,99045,4.5,1542827245
541,122789,3.0,1542827245
541,83803,4.0,1542827246
541,103534,5.0,1542827246
541,171519,0.5,1542827246
541,172517,3.0,1542827246
541,92371,3.5,1542827247
541,166765,3.5,1542827247
541,81847,4.5,1542827252
541,78499,5.0,1542827253
541,78105,3.0,1542827254
541,78637,3.5,1542827257
541,81834,5.0,1542827257
541,81591,4.5,1542827258
541,81932,4.0,1542827258
542,79132,5.0,1540968466
542,74458,4.5,1540968538
542,79702,3.5,1540969240
542,76251,4.0,1540970698
542,77561,3.5,1541149709
542,76077,3.0,1543651521
542,81591,3.5,1545706078
542,80489,2.5,1558596110
543,79132,4.0,1550089749
544,79132,4.0,1453583034
544,81845,4.0,1453583228
544,81591,4.0,1453583297
544,80969,0.5,1453583528
544,80693,2.0,1453583591
544,87234,4.0,1453584470
544,74458,2.5,1453584898
544,85211,4.0,1454000917
544,78039,4.5,1454001337
544,74789,3.0,1454005690
544,82173,4.0,1456683721
546,80549,5.0,1469933143
548,80864,2.5,1431644895
548,81270,2.0,1431644895
548,131484,1.5,1431644895
548,80219,3.0,1431644903
548,75985,2.5,1431644904
548,79139,2.5,1431644905
548,80831,3.5,1431644906
548,74154,3.0,1431644911
548,85129,3.5,1431644921
548,80969,3.5,1431644922
548,74580,2.0,1431644923
548,85412,3.5,1431644924
548,79242,3.5,1431644927
548,82366,2.0,1431644927
548,80839,3.5,1431644929
548,107630,3.5,1431644933
548,74916,3.5,1431644937
548,81804,3.5,1431644939
548,81591,2.5,1431644941
548,88950,3.5,1431644941
548,73319,3.5,1431644943
548,81229,3.5,1431644944
548,79860,3.0,1431644947
548,83134,3.0,1431644950
548,88495,3.0,1431644950
548,80094,3.5,1431644951
548,87304,3.5,1431644951
548,87079,3.5,1431644952
548,88118,3.0,1431644952
548,89028,2.5,1431644952
548,91273,4.0,1431644952
548,92048,3.0,1431644952
548,84952,4.5,1431644953
548,89047,3.5,1431644953
548,89720,2.5,1431644953
548,119629,3.5,1431644953
548,132652,3.5,1431644953
548,85401,3.5,1431644954
548,87298,3.5,1431644954
548,89377,3.0,1431644954
548,74131,3.0,1431644955
548,78105,3.5,1431644955
548,83369,3.0,1431644955
548,78088,4.0,1431644956
548,80858,2.0,1431644956
548,87197,3.0,1431644956
548,93610,3.5,1431644956
548,78499,4.0,1431644957
548,88593,4.0,1431644957
548,89072,3.0,1431644957
548,79428,2.5,1431644958
548,85788,4.0,1431644958
548,80241,3.5,1431644961
548,82527,4.0,1431644961
548,74685,3.5,1431644962
548,82093,3.5,1431644962
548,84732,2.0,1431644962
548,87785,2.5,1431644962
548,82667,4.0,1431644963
548,84189,3.5,1431644963
548,91681,3.0,1431644963
548,106501,2.5,1431644963
548,81182,4.0,1431644964
548,81417,3.5,1431644964
548,81784,3.0,1431644964
548,82459,4.0,1431644964
548,82499,2.5,1431644964
548,74789,3.0,1431644965
548,76293,3.0,1431644965
548,78128,3.5,1431644965
548,80693,3.5,1431644965
548,81537,3.0,1431644965
548,81782,3.0,1431644965
548,81788,3.5,1431644965
548,82852,2.0,1431644965
548,82854,2.0,1431644965
548,83374,3.0,1431644965
548,82169,3.0,1431644966
548,82461,4.0,1431644966
548,122031,2.0,1431644966
548,77364,3.0,1431644967
548,79134,3.0,1431644967
548,79185,3.0,1431644967
548,79553,4.0,1431644967
548,79592,3.0,1431644967
548,80549,4.0,1431644967
548,81562,3.5,1431644967
548,82744,3.0,1431644967
548,84696,2.5,1431644967
548,74532,2.5,1431644968
548,79224,4.0,1431644968
548,80166,2.5,1431644968
548,81641,3.5,1431644968
548,82053,2.5,1431644968
548,82244,3.0,1431644968
548,82447,3.5,1431644968
548,86892,4.0,1431644968
548,77866,3.0,1431644969
548,79057,3.0,1431644969
548,79702,4.0,1431644969
548,80126,3.5,1431644969
548,80363,2.5,1431644969
548,80489,3.5,1431644969
548,80846,3.5,1431644969
548,81535,2.5,1431644969
548,82095,1.5,1431644969
548,121330,2.0,1431644969
548,78316,3.0,1431644970
548,79132,4.0,1431644970
548,79879,3.0,1431644970
548,77561,3.5,1431644971
548,77798,2.5,1431644971
548,77818,3.5,1431644971
548,78209,3.0,1431644971
548,78467,2.0,1431644971
548,80026,2.5,1431644971
548,80398,3.0,1431644971
548,81516,2.0,1431644971
548,127090,2.0,1431644971
548,74530,2.5,1431644972
548,74795,3.5,1431644972
548,75395,3.0,1431644972
548,79293,3.5,1431644972
548,79695,3.5,1431644972
548,79796,2.5,1431644972
548,81140,3.5,1431644972
548,96197,3.5,1431644972
548,74450,3.5,1431644973
548,74545,3.0,1431644973
548,78469,3.5,1431644973
548,79599,2.5,1431644973
548,76175,3.0,1431644974
548,91509,4.0,1431644975
548,74944,4.0,1431644976
548,92829,1.5,1431644978
548,73321,3.5,1431644979
548,74946,3.0,1431644981
548,76077,3.5,1431644981
548,76251,4.0,1431644981
548,74452,3.0,1431644982
548,74851,3.0,1431644982
548,78218,4.0,1431644982
548,82765,3.5,1431644985
548,74156,2.5,1431644986
548,92096,3.5,1431644986
548,74458,3.5,1431644990
548,73929,2.0,1431644991
548,73268,3.5,1431644994
548,144362,3.0,1445039415
548,144368,3.5,1445039415
548,141520,4.0,1445039417
548,144444,4.0,1445039419
548,144334,3.5,1445039420
548,144342,3.5,1445039421
548,141487,3.5,1445039422
548,144298,1.5,1445039423
548,121167,3.0,1445039425
548,144282,3.5,1445039425
548,81639,3.0,1445039426
548,90310,2.5,1445039427
548,105133,3.0,1445039427
548,92696,1.5,1445039428
548,123571,3.5,1445039430
548,144500,3.0,1445084195
548,144558,2.5,1445084196
548,144564,2.0,1445084197
548,144566,3.0,1445084197
548,144574,3.5,1445084197
548,144586,3.0,1445084197
548,144598,3.0,1445084198
550,79132,4.0,1540672883
550,74458,4.5,1540673002
550,76251,3.5,1540673642
550,80219,4.0,1540674046
550,79091,5.0,1540674777
550,81591,4.0,1540674802
550,82852,3.0,1540675839
550,80463,4.0,1540676329
554,89072,3.0,1326397105
554,83134,4.0,1326397388
554,88118,4.0,1326540448
554,79132,4.0,1326545767
554,77561,4.0,1326545984
556,79132,4.5,1447407595
556,81845,4.5,1447407629
556,76093,5.0,1447407678
556,78499,4.0,1447407679
556,79091,4.5,1447407725
556,74458,5.0,1447407735
556,77561,3.5,1447407753
556,81847,3.5,1447407755
558,76093,4.5,1395789400
562,74458,4.5,1462466801
567,79132,4.5,1385300182
571,79132,5.0,1478982732
571,81845,5.0,1479150819
571,74458,4.0,1479150850
571,80463,3.5,1479151591
571,81591,5.0,1479151610
573,121372,4.5,1430546308
575,74789,2.5,1352666230
575,81591,5.0,1352667371
575,79702,4.0,1352667703
575,80094,3.5,1352668339
575,83132,4.0,1352668633
575,79224,3.5,1352668813
575,74685,3.5,1352668850
575,73929,3.5,1352668900
577,80463,4.0,1518793000
577,76251,4.0,1518793072
583,79132,5.0,1449378219
583,81562,4.0,1449378595
583,81819,5.0,1451360752
583,85342,5.0,1451361183
583,81845,4.5,1451361448
583,85774,5.0,1451361457
593,79132,4.5,1500902843
593,74458,4.0,1500902963
593,78499,4.5,1500902982
595,79132,4.5,1441488066
596,79132,5.0,1284572771
598,81845,3.0,1460868968
598,78499,1.0,1460868974
598,80463,3.5,1460869005
598,76093,2.0,1460869013
598,81834,1.0,1460869083
598,77561,5.0,1460869112
598,74789,2.0,1460869429
598,80489,5.0,1460869631
598,79132,4.0,1460869754
598,79702,3.0,1460869913
598,81847,0.5,1460870003
598,81932,4.0,1460870157
598,81564,0.5,1460870226
598,79695,3.0,1460870424
598,79091,1.0,1460870602
606,81834,5.0,1473355046
606,73321,5.0,1473355080
606,76251,5.0,1473355103
606,79702,4.5,1473355383
606,79091,4.5,1473355470
606,76093,4.5,1473364602
606,78499,3.5,1473370565
606,81845,4.0,1473370850
606,79139,5.0,1473370982
606,77561,4.5,1473371000
606,79224,5.0,1473371419
606,82169,4.5,1473371762
606,79592,4.0,1473452866
606,74946,4.0,1473453125
606,80549,5.0,1473467374
606,81847,4.5,1473467413
606,80463,4.5,1473492833
606,80693,5.0,1474061749
606,78469,4.0,1474101076
606,79132,3.5,1474134335
606,81562,3.0,1474134400
606,140747,3.0,1479938013
606,82854,5.0,1479938203
606,79695,4.0,1493422232
606,82202,5.0,1493422380
606,82461,4.5,1503538312
606,74789,4.0,1503538383
606,79293,4.5,1503538604
606,74688,4.0,1508016250
606,77866,4.0,1508016691
606,78637,5.0,1508017531
606,78316,3.5,1508018008
606,79185,4.5,1509671454
606,74530,5.0,1515812657
606,81537,4.0,1515968156
606,81782,2.5,1521245993
606,79134,4.5,1562353599
606,83132,4.5,1562353649
606,78893,4.5,1562353672
606,82852,3.5,1562353700
606,80166,3.0,1562353731
606,74698,4.5,1562353915
606,74580,5.0,1562353958
606,77206,3.5,1562354065
607,79132,5.0,1534264426
607,74458,3.5,1534264996
607,78499,4.0,1534265035
607,80463,4.0,1534265044
607,76093,3.5,1534265202
607,81562,4.0,1534536573
608,83132,3.0,1439867232
608,92210,3.0,1439867329
608,106762,2.5,1439867415
608,80219,3.0,1439867504
608,74458,3.5,1439867763
608,79132,4.0,1439867766
608,81591,4.0,1439867817
608,83134,4.5,1439868025
608,80549,3.5,1439868028
608,76251,3.5,1439868101
608,80906,3.0,1439868367
608,78499,3.5,1439868385
608,85774,4.0,1439868392
610,79132,3.5,1432233000
610,85412,4.0,1432690551
610,82242,4.0,1432690584
610,86345,4.0,1432934411
612,79091,3.0,1558192786
612,82459,3.0,1558192813
612,74545,3.5,1558193091
612,74458,4.0,1558193912
615,81845,4.0,1516744472
618,73321,1.0,1448138670
618,86345,5.0,1448139142
618,80463,2.5,1448139151
619,79132,4.0,1432498358
619,85342,3.0,1432499071
619,82459,3.5,1432499247
619,81591,3.5,1433135034
619,76251,2.5,1433135092
619,77561,3.5,1433135097
619,74545,2.5,1433135311
619,78209,2.5,1433135357
619,86142,3.0,1433135688
628,79139,3.5,1480626582
628,78499,5.0,1480626583
628,79132,4.5,1480626583
628,80549,4.0,1480626583
628,81564,3.5,1480626583
628,82527,3.5,1480626583
628,73321,3.0,1480626584
628,80463,4.0,1480626584
628,81516,2.5,1480626584
628,76077,2.5,1480626585
628,77561,4.0,1480626585
628,80586,4.5,1480626585
628,81788,3.5,1480626585
628,75395,3.5,1480626587
628,80363,3.0,1480626587
628,83067,3.0,1480626587
628,80489,3.0,1480626588
628,81537,4.0,1480626588
628,79695,2.5,1480626589
635,77561,4.0,1447030556
635,79132,5.0,1447030830
647,81834,4.0,1328811234
647,79702,4.5,1328960508
647,76251,4.0,1329014333
647,81591,4.0,1329522852
647,79132,4.0,1330429113
647,77191,3.0,1330432048
647,86345,3.0,1330432238
647,78499,3.5,1330536882
647,81847,3.0,1336755939
647,80363,3.0,1418242948
647,156783,4.0,1490529827
647,77561,2.5,1490533802
647,74458,4.5,1507498434
647,85788,3.0,1514224591
647,86000,4.0,1520541227
647,79251,3.0,1540241898
648,79132,3.5,1485084706
648,81845,3.5,1485086020
648,76093,0.5,1485095772
648,81834,3.5,1485095790
648,74458,3.0,1485099599
648,78499,1.0,1485099991
648,85342,3.0,1485102085
648,82459,3.5,1485102361
648,81591,3.5,1485102592
648,80906,3.5,1485105388
648,77455,3.0,1486293219
648,78574,3.0,1486810556
648,87304,1.5,1486811331
648,85774,2.0,1486811413
648,86345,3.0,1486811429
648,79242,1.5,1486812018
648,91273,0.5,1486812856
648,132652,0.5,1486813170
648,81132,0.5,1486814078
648,139098,0.5,1486814089
648,80463,3.0,1486814158
648,77561,0.5,1486814210
648,76251,0.5,1486814217
648,79091,0.5,1486814294
648,74789,0.5,1486814441
648,81564,0.5,1486814573
648,78469,0.5,1486814821
648,78105,0.5,1486814869
648,80219,0.5,1486814977
648,77866,3.0,1486815078
648,79057,0.5,1486815307
648,82169,2.5,1486815356
648,80363,0.5,1486815437
648,81788,2.5,1486820391
648,74795,2.5,1486820504
648,81562,3.5,1486820512
648,81932,2.0,1486821324
650,79132,5.0,1512758619
650,74458,5.0,1512758767
652,81591,4.5,1392229775
652,76251,4.0,1392229939
652,81845,5.0,1392229955
652,79132,3.5,1392230289
653,77561,4.5,1489954357
653,81847,4.5,1491159444
653,79091,4.5,1491159496
653,74789,3.0,1491591288
653,73321,4.0,1491591553
653,76093,4.5,1492972309
653,79132,4.0,1493579447
653,81834,3.5,1493581403
653,81591,3.5,1494023467
653,74530,3.0,1494023589
653,82169,4.0,1494180413
653,78499,4.0,1497875720
653,82459,3.0,1497911370
653,79293,3.0,1499475158
653,180313,1.5,1510518961
653,81229,4.0,1512943653
653,82461,3.5,1536321558
653,83132,3.5,1563134257
653,80969,4.0,1569183054
657,79702,5.0,1337790796
657,74458,4.0,1337790800
657,80463,4.5,1337790805
657,82459,3.0,1337790815
657,79132,4.5,1337791121
657,76251,5.0,1337791159
658,79132,3.5,1286779714
661,79132,5.0,1292057083
675,76077,4.0,1531790157
687,81834,4.0,1458241951
687,79091,4.0,1458244959
687,81564,3.5,1458244976
698,81591,4.0,1490712623
698,85788,4.0,1490712983
698,80862,3.5,1490713296
698,74458,4.5,1490713688
698,82667,3.5,1490713990
698,81834,4.0,1490714562
698,79293,2.0,1490884215
698,79702,4.0,1523699369
700,79132,4.5,1350792986
700,81845,4.0,1350793267
700,76093,4.0,1350793471
700,76251,3.0,1350794465
700,80463,4.5,1350794518
700,78499,3.5,1350794627
700,79702,3.0,1350794885
700,81591,4.5,1350795071
700,81562,3.5,1350795110
700,81834,4.5,1350795165
700,81847,4.5,1350795253
702,76093,4.5,1570859283
702,77561,4.0,1570859283
702,78499,4.0,1570859283
702,79091,3.5,1570859283
702,79132,4.5,1570859283
702,80463,4.0,1570859283
702,81564,3.0,1570859283
702,81591,3.5,1570859283
702,81834,4.0,1570859283
702,83132,4.0,1570859283
702,83803,4.5,1570859283
702,80586,4.5,1570859285
702,91211,4.5,1570859285
704,79132,5.0,1499138548
704,80463,5.0,1499139142
704,80551,5.0,1499139985
705,79132,3.5,1465226782
705,76251,3.0,1465226928
705,81834,4.0,1465227554
705,81847,3.5,1465227633
705,79702,3.0,1465227672
705,74458,3.5,1465227695
705,76093,4.0,1465228448
705,81564,3.5,1465228602
705,77561,3.5,1465228607
705,78209,4.0,1465229055
705,76077,3.5,1465229077
705,79592,2.5,1465262041
705,82169,3.0,1465262146
705,80549,3.5,1465262194
705,76293,2.5,1465262681
705,79139,3.0,1465263472
705,78499,3.5,1471793035
705,74946,3.0,1482081299
705,73321,2.0,1485742511
705,81537,2.5,1485742625
